m10xm9,bsyn,0.79468,0.907523,0.917762,0.855209,0.841219,0.885414,0.896608,0.975107,0.974915,0.852966,0.952904,0.477612,0.537415,0.832906,0.865604,0.8616,0.826231,0.887885,0.889815,0.930676,0.855734,0.774863,0.784722,0.907393,0.907673,0.893509,0.746494,0.884496,0.871273,1,0.884615,0.765835,0.754098,0.770897,0.7252,0.645477,0.507853,0.697905,0.677565,0.60299,0.509738,0.71167,0.475538,0.685999,0.599288,0.604559,0.62558,0.741557,0.675339,0.666625,0.70504,0.641943,0.638486,0.435233,0.534161,0.612698,0.613357,0.635056,0.716766,0.663092,0.562809,0.578064,0.567103,0.475876,0.49316,0.688044,0.772214,0.650259,0.59367,0.581279,0.572242,0.732974,0.683048,0.778169,0.74747,0.711491,0.693428,0.72575,0.612745,0.742046,0.735872,0.691932,0.740478,0.751751,0.694007,0.878523,0.884789,0.594544,0.717672,0.801047,0.770638,0.760819,0.677765,0.677045,0.704225,0.66442,0.722402,0.702905,0.710439,0.779016,0.809664,0.652086,0.763889,0.738306,0.779496,0.523143,0.585526,0.745902,0.666907,0.678976,0.594913,0.76129,0.742179,0.792162,0.757781,0.650354,0.475208,0.70128,0.704907,0.819995,0.834702,0.815052,0.811054,0.777452,0.745406,0.465211,0.530694,0.812065,0.753996,0.74466,0.794916,0,0
m10xm9,syn,0.778338,0.898013,0.912607,0.832808,0.825145,0.871081,0.881874,0.973162,0.970805,0.843508,0.949021,0.470149,0.469388,0.80928,0.851367,0.860258,0.7984,0.869022,0.870018,0.915078,0.736128,0.764683,0.815972,0.908994,0.902813,0.910751,0.79288,0.844961,0.856,1,0.923077,0.710173,0.713115,0.731636,0.704637,0.561736,0.520288,0.693267,0.659949,0.583056,0.458697,0.708009,0.468689,0.662419,0.573444,0.542121,0.612326,0.718062,0.666742,0.650082,0.692388,0.593817,0.653393,0.44064,0.5147,0.597884,0.610093,0.584143,0.688442,0.658907,0.551106,0.555645,0.545794,0.430932,0.535831,0.669504,0.765345,0.629198,0.636671,0.557961,0.546867,0.687408,0.604086,0.788732,0.67915,0.689731,0.654742,0.678991,0.601716,0.703867,0.678133,0.650051,0.71994,0.728258,0.70539,0.869631,0.858822,0.604892,0.676724,0.769634,0.727632,0.754673,0.629515,0.666491,0.683099,0.636488,0.66673,0.578725,0.682846,0.754875,0.767967,0.569314,0.703704,0.707965,0.749714,0.49085,0.547697,0.746532,0.666186,0.64039,0.605448,0.764055,0.730313,0.743527,0.696026,0.641017,0.461657,0.667815,0.646856,0.786822,0.807682,0.819479,0.786204,0.762486,0.715722,0.444748,0.564947,0.802011,0.720249,0.737366,0.770909,0,0
m11xm10,bsyn,0.544811,0.809793,0.83576,0.728231,0.739142,0.775935,0.748441,0.497202,0.444817,0.768166,0.920842,0.135747,0.277273,0.649107,0.758724,0.955523,0.943022,0.934789,0.880095,0.620629,0.676562,0.886989,0.717227,0.603879,0.675899,0.560381,0.540295,0.785263,0.747041,0.285714,0.157895,0.451264,0.434457,0.222454,0.291706,0.278471,0.336423,0.465648,0.357212,0.135116,0.259518,0.316996,0.471476,0.276832,0.285055,0.260897,0.334677,0.310859,0.422312,0.379573,0.406601,0.362847,0.385699,0.326345,0.396825,0.233226,0.303642,0.442494,0.39166,0.360902,0.402831,0.265424,0.281885,0.235404,0.343673,0.506103,0.543063,0.327997,0.319958,0.341137,0.303614,0.258905,0.505444,0.162592,0.305445,0.284481,0.21915,0.397689,0.266924,0.465313,0.350224,0.52141,0.290735,0.417857,0.352257,0.535315,0.609695,0.292388,0.506203,0.247395,0.263131,0.380633,0.545511,0.544617,0.511165,0.518425,0.503199,0.407628,0.313092,0.633725,0.57166,0.231934,0.102804,0.427161,0.238157,0.429115,0.195804,0.356618,0.109696,0.437413,0.49717,0.227987,0.273067,0.547465,0.517943,0.217542,0.218508,0.232573,0.343115,0.53911,0.454846,0.507081,0.599424,0.598294,0.575178,0.245161,0.0762436,0.693252,0.583596,0.63204,0.578467,0,0
m11xm10,syn,0.550664,0.822397,0.831535,0.740724,0.748004,0.790357,0.739692,0.455317,0.435538,0.77278,0.920842,0.153846,0.290909,0.626925,0.772443,0.935508,0.941351,0.930131,0.881276,0.59528,0.667188,0.84779,0.661765,0.599277,0.659344,0.534958,0.513053,0.798596,0.757396,0.285714,0.157895,0.462094,0.449438,0.207476,0.305529,0.282371,0.357739,0.428063,0.384796,0.127168,0.230769,0.298307,0.47258,0.295936,0.363091,0.295641,0.337903,0.290135,0.431989,0.390549,0.413581,0.39429,0.388808,0.318484,0.413194,0.231347,0.30052,0.477136,0.433362,0.407447,0.384599,0.263352,0.292039,0.262961,0.303053,0.511334,0.534812,0.330376,0.321605,0.346572,0.291566,0.24066,0.524928,0.184711,0.330677,0.329693,0.221231,0.381829,0.258997,0.482798,0.368107,0.536557,0.308535,0.420489,0.31564,0.548376,0.581181,0.290657,0.508685,0.312642,0.262621,0.42382,0.560162,0.532527,0.500302,0.523708,0.519881,0.44527,0.408699,0.615812,0.558946,0.32691,0.122079,0.455586,0.272056,0.436719,0.214452,0.356209,0.107573,0.417013,0.472962,0.234277,0.293017,0.589266,0.607799,0.231437,0.233286,0.296578,0.363431,0.589466,0.475404,0.511649,0.60903,0.602184,0.591602,0.245161,0.0794979,0.731288,0.600631,0.619048,0.569229,0,0
m11xm12,bsyn,0.513672,0.554054,0.677951,0.65105,0.592453,0.493973,0.631521,0.940276,0.823791,0.424452,0.774593,0.122172,0.0909091,0.72212,0.430361,0.796331,0.767446,0.822707,0.613999,0.838287,0.609375,0.507089,0.341176,0.569362,0.602993,0.545551,0.523269,0.751579,0.593195,0,0.0526316,0.350181,0.183521,0.440219,0.278837,0.570983,0.0769231,0.509232,0.319487,0.513006,0.045843,0.602257,0.444608,0.352553,0.0908111,0.335439,0.107258,0.485493,0.354032,0.408079,0.272684,0.467978,0.112746,0.322919,0.211558,0.486581,0.15359,0.276674,0.217111,0.287863,0.138138,0.30145,0.0997834,0.256889,0.0785327,0.370532,0.254513,0.260926,0.185805,0.313545,0.113253,0.465248,0.0143266,0.495925,0.0256751,0.432055,0.0440083,0.518504,0.258355,0.586012,0.296572,0.48995,0.29895,0.443985,0.307976,0.595119,0.583026,0.368512,0,0.491618,0.0790413,0.468079,0.22288,0.670121,0.611949,0.302478,0.397852,0.210996,0.200689,0.440086,0.453074,0.487956,0.143107,0.605606,0.306389,0.522542,0.376457,0.681373,0.280255,0.471182,0.346154,0.45283,0.331671,0.286408,0.371009,0.464611,0.162913,0.095057,0.277652,0.71943,0.430861,0.699406,0.678674,0.623429,0.507789,0.37072,0.200372,0.443558,0.541956,0.372369,0.305335,0,0
m11xm12,syn,0.533865,0.580489,0.684966,0.681422,0.613894,0.499639,0.619053,0.928909,0.834057,0.431373,0.775512,0.230769,0.118182,0.767714,0.441992,0.845441,0.817743,0.862009,0.632605,0.86451,0.676562,0.610092,0.397899,0.576923,0.620503,0.572034,0.555051,0.8,0.613905,0,0.105263,0.451264,0.250936,0.454024,0.341754,0.565523,0.0741427,0.548599,0.311374,0.554913,0.045066,0.667842,0.443136,0.378777,0.12298,0.26216,0.132258,0.452888,0.357527,0.403506,0.279427,0.471258,0.10114,0.335215,0.18626,0.576758,0.156296,0.282217,0.203783,0.353741,0.18683,0.270373,0.103439,0.258758,0.0679468,0.434394,0.287777,0.268787,0.183378,0.319398,0.123695,0.593397,0.0143266,0.557237,0.0668437,0.534671,0.0508475,0.611905,0.242716,0.615905,0.297317,0.531314,0.33592,0.558083,0.36134,0.603196,0.571285,0.413495,0,0.512913,0.0795512,0.498391,0.213529,0.7346,0.632468,0.345114,0.452811,0.206043,0.222222,0.432366,0.48012,0.565038,0.158294,0.676273,0.344633,0.608365,0.451049,0.725899,0.31281,0.42454,0.366904,0.528302,0.382793,0.330906,0.367335,0.419019,0.187896,0.125475,0.299661,0.776729,0.475649,0.777067,0.763208,0.634051,0.54233,0.323077,0.236634,0.489571,0.574763,0.432158,0.353188,0,0
m11xm1,bsyn,0.784704,0.925001,0.926582,0.860563,0.843249,0.895333,0.899923,0.657835,0.647483,0.860438,0.957699,0.375566,0.454545,0.808071,0.868178,0.921423,0.914811,0.894614,0.870348,0.736888,0.81875,0.870726,0.87521,0.906969,0.909583,0.794492,0.832009,0.89614,0.864645,0.857143,0.736842,0.913357,0.898876,0.840323,0.806125,0.678627,0.574606,0.736058,0.621856,0.626445,0.54157,0.698872,0.706294,0.70719,0.500847,0.428301,0.566129,0.606521,0.704301,0.729421,0.700106,0.609954,0.666736,0.591413,0.573909,0.537037,0.571072,0.660508,0.717971,0.691013,0.601459,0.707413,0.506363,0.455862,0.439439,0.737794,0.770242,0.719097,0.658289,0.6551,0.411647,0.56907,0.682521,0.670159,0.589641,0.659385,0.596789,0.714509,0.67545,0.803723,0.782414,0.764637,0.627567,0.583083,0.700255,0.903592,0.879571,0.683391,0.7866,0.779338,0.715961,0.769045,0.733791,0.697755,0.732649,0.739152,0.687043,0.687469,0.713178,0.799568,0.763754,0.788025,0.617407,0.744572,0.620165,0.732754,0.684149,0.727941,0.633404,0.692711,0.711381,0.745283,0.746883,0.745146,0.683526,0.56231,0.513371,0.740811,0.711061,0.865408,0.811185,0.778438,0.79731,0.783812,0.804098,0.773697,0.616922,0.825153,0.798738,0.842681,0.854424,0,0
m11xm1,syn,0.760187,0.925428,0.919355,0.848304,0.830808,0.886371,0.891283,0.574589,0.598815,0.865052,0.956912,0.38009,0.377273,0.743376,0.845213,0.920497,0.925204,0.897525,0.875369,0.702797,0.779687,0.790659,0.770588,0.910256,0.904171,0.792373,0.813848,0.856842,0.835059,0.857143,0.736842,0.906137,0.891386,0.831076,0.788727,0.667707,0.480074,0.697816,0.601655,0.589595,0.5338,0.616714,0.662127,0.718305,0.571187,0.425774,0.527419,0.533296,0.624194,0.695884,0.637289,0.565394,0.626528,0.548881,0.523313,0.535963,0.547763,0.629099,0.662941,0.676692,0.565423,0.662868,0.50528,0.421298,0.397095,0.729512,0.746003,0.676763,0.610452,0.619147,0.390361,0.53649,0.647564,0.625534,0.579903,0.588773,0.570621,0.63736,0.611825,0.772138,0.774963,0.718031,0.578731,0.543233,0.63497,0.893624,0.86414,0.66955,0.73201,0.758043,0.684855,0.760998,0.709165,0.682211,0.719372,0.656018,0.663734,0.634473,0.67528,0.74614,0.654415,0.765313,0.588785,0.710225,0.600608,0.738729,0.707459,0.701797,0.618542,0.632105,0.652379,0.721698,0.736908,0.67206,0.634643,0.510204,0.455313,0.725602,0.701467,0.868833,0.825135,0.754683,0.792507,0.748354,0.784626,0.713648,0.487215,0.785276,0.763407,0.812169,0.816365,0,0
m11xm2,bsyn,0.781736,0.930048,0.930223,0.845751,0.840594,0.892346,0.906595,0.674362,0.622211,0.893887,0.945435,0.41629,0.636364,0.816389,0.852073,0.909192,0.929844,0.870742,0.899291,0.619755,0.717187,0.87573,0.845378,0.931624,0.920089,0.787076,0.778661,0.801404,0.806953,0.571429,0.368421,0.859206,0.861423,0.861683,0.78694,0.661466,0.621872,0.778611,0.664287,0.528179,0.593629,0.729901,0.539934,0.55158,0.481915,0.629817,0.558065,0.656535,0.741667,0.68186,0.742577,0.624807,0.647461,0.557347,0.583829,0.644122,0.52154,0.577367,0.585125,0.613319,0.573359,0.667818,0.552126,0.543671,0.567208,0.713601,0.763022,0.66609,0.702487,0.684783,0.498795,0.668115,0.680802,0.70586,0.624613,0.684277,0.567945,0.769532,0.694087,0.778342,0.811475,0.691232,0.654496,0.631955,0.68436,0.909435,0.879403,0.705882,0.816377,0.803806,0.760326,0.760461,0.739401,0.725964,0.829813,0.695384,0.708524,0.701833,0.639104,0.768067,0.744105,0.759807,0.713785,0.822345,0.683616,0.728952,0.587413,0.771242,0.64402,0.700634,0.731293,0.877358,0.704489,0.733279,0.695112,0.511941,0.434905,0.673638,0.740971,0.838563,0.830886,0.740521,0.826129,0.778276,0.802066,0.648635,0.67271,0.841718,0.815773,0.851499,0.850639,0,0
m11xm2,syn,0.748085,0.926484,0.916512,0.821162,0.821022,0.881838,0.882533,0.57625,0.536426,0.910035,0.948256,0.39819,0.581818,0.784042,0.826722,0.928095,0.93634,0.872489,0.895452,0.582168,0.625,0.809842,0.75042,0.932281,0.92964,0.800847,0.802497,0.746667,0.758876,0.571429,0.210526,0.862816,0.88015,0.775462,0.752264,0.567863,0.575533,0.714406,0.614068,0.489884,0.556333,0.591326,0.507177,0.627475,0.512698,0.556538,0.555645,0.558718,0.66586,0.639329,0.716787,0.584298,0.611606,0.4743,0.50248,0.644391,0.474714,0.553349,0.50043,0.634443,0.579365,0.629374,0.487273,0.494629,0.447563,0.669355,0.741877,0.61402,0.665136,0.647157,0.457028,0.594266,0.646991,0.675204,0.581231,0.590805,0.514719,0.688858,0.623608,0.720248,0.806259,0.653947,0.60566,0.564662,0.653988,0.901873,0.868165,0.693772,0.727047,0.770729,0.714431,0.722371,0.70293,0.706966,0.839469,0.597032,0.65425,0.633482,0.600775,0.727918,0.658576,0.611149,0.619159,0.812475,0.629292,0.751222,0.587413,0.743056,0.647558,0.636067,0.637288,0.860063,0.682045,0.658846,0.684092,0.45723,0.369106,0.629911,0.708804,0.811904,0.8244,0.709456,0.804995,0.748055,0.788012,0.558809,0.565318,0.839877,0.794953,0.812875,0.801625,0,0
m11xm3,bsyn,0.774826,0.918613,0.90963,0.852191,0.83527,0.862058,0.892705,0.714848,0.694373,0.860438,0.944124,0.294118,0.481818,0.808071,0.870265,0.915493,0.944135,0.884425,0.882753,0.804196,0.753125,0.908257,0.886555,0.916174,0.91213,0.797669,0.85017,0.841404,0.811391,0.571429,0.842105,0.866426,0.883895,0.755796,0.762631,0.636505,0.544949,0.791358,0.661123,0.599711,0.612277,0.609661,0.661391,0.684439,0.537633,0.478206,0.596774,0.709865,0.719892,0.724085,0.772507,0.584105,0.565596,0.569845,0.450397,0.487654,0.586264,0.637875,0.640155,0.706409,0.584299,0.67058,0.560655,0.532929,0.482521,0.739974,0.783394,0.575364,0.691394,0.630853,0.411647,0.461338,0.668195,0.621653,0.61266,0.598425,0.559025,0.805365,0.645673,0.79075,0.83532,0.758229,0.546782,0.726316,0.637241,0.909435,0.900369,0.717993,0.82134,0.779792,0.737889,0.809818,0.732232,0.739206,0.828002,0.728336,0.731718,0.662704,0.646425,0.820568,0.70712,0.72746,0.692757,0.735097,0.798783,0.780011,0.811189,0.735703,0.625619,0.736185,0.714525,0.809748,0.72818,0.747033,0.67618,0.610074,0.366291,0.690114,0.621332,0.806258,0.805556,0.724532,0.839097,0.776332,0.79106,0.699256,0.577406,0.80184,0.743218,0.820223,0.822069,0,0
m11xm3,syn,0.756722,0.915562,0.900701,0.834915,0.824319,0.847224,0.881221,0.650227,0.658934,0.866205,0.945501,0.266968,0.481818,0.767714,0.828214,0.921423,0.949889,0.877729,0.883048,0.782343,0.73125,0.856547,0.806723,0.921433,0.920089,0.804025,0.872872,0.818246,0.809911,0.571429,0.894737,0.848375,0.88015,0.737822,0.783365,0.595944,0.598703,0.734183,0.640191,0.550578,0.613831,0.563117,0.621642,0.691733,0.597968,0.466203,0.55,0.647416,0.658333,0.705793,0.750739,0.546296,0.551503,0.515622,0.41245,0.513956,0.547971,0.599076,0.562339,0.693878,0.578078,0.640308,0.51205,0.55348,0.462334,0.722319,0.784941,0.630607,0.665136,0.637542,0.387952,0.44179,0.573066,0.590609,0.57282,0.553213,0.529884,0.720775,0.602614,0.736041,0.747392,0.707544,0.49612,0.672556,0.610843,0.907716,0.89215,0.695502,0.724566,0.752605,0.707292,0.791577,0.698878,0.74669,0.82076,0.658785,0.713551,0.614165,0.615848,0.752316,0.591771,0.640055,0.631425,0.657323,0.739244,0.78327,0.776224,0.696078,0.573956,0.672311,0.689059,0.794025,0.724439,0.716559,0.638033,0.532349,0.461999,0.63308,0.637698,0.793946,0.80886,0.706259,0.822286,0.735488,0.781239,0.624318,0.635983,0.784663,0.708517,0.804292,0.792338,0,0
m11xm4,bsyn,0.785977,0.928252,0.926768,0.862047,0.849324,0.876893,0.898611,0.796957,0.878085,0.807382,0.947141,0.420814,0.559091,0.827788,0.862511,0.908265,0.909057,0.886463,0.883343,0.63986,0.715625,0.861134,0.861765,0.904997,0.903852,0.743644,0.775255,0.842807,0.795858,0.571429,0.421053,0.884477,0.883895,0.768039,0.77133,0.645086,0.518999,0.770269,0.6638,0.572254,0.606838,0.665726,0.514538,0.658041,0.549023,0.400505,0.58629,0.682509,0.668817,0.691768,0.717024,0.614583,0.65658,0.506148,0.504464,0.563875,0.645786,0.533025,0.530095,0.655209,0.628915,0.712132,0.540076,0.454461,0.36583,0.750436,0.758638,0.659238,0.672155,0.584448,0.461446,0.511295,0.742693,0.702367,0.667552,0.687833,0.695213,0.761308,0.702871,0.791314,0.805514,0.78328,0.615701,0.667669,0.689753,0.891906,0.875545,0.603806,0.818859,0.749434,0.72973,0.758047,0.745012,0.725964,0.824985,0.736763,0.723378,0.642893,0.652024,0.765596,0.725613,0.748796,0.695678,0.790762,0.757931,0.813688,0.716783,0.73652,0.726115,0.699148,0.675749,0.779874,0.735661,0.720334,0.682114,0.600087,0.651654,0.730672,0.693567,0.853837,0.816814,0.746003,0.708453,0.755087,0.795632,0.665509,0.672245,0.769325,0.86183,0.822457,0.838625,0,0
m11xm4,syn,0.753,0.923546,0.920311,0.837723,0.827199,0.85495,0.876408,0.740731,0.870977,0.821223,0.942615,0.352941,0.513636,0.773567,0.84074,0.913454,0.891425,0.882969,0.871825,0.612762,0.682813,0.808173,0.788235,0.899737,0.884432,0.733051,0.760499,0.828772,0.793639,0.571429,0.315789,0.873646,0.861423,0.757619,0.767874,0.584243,0.451344,0.722186,0.631754,0.50578,0.5338,0.612835,0.466691,0.644842,0.559489,0.374605,0.597581,0.619508,0.630108,0.639024,0.670413,0.548997,0.567876,0.436606,0.478671,0.611916,0.507388,0.527021,0.484523,0.645184,0.578078,0.676565,0.488356,0.398879,0.325702,0.755667,0.738783,0.601111,0.616605,0.608278,0.407229,0.47437,0.722063,0.682577,0.651616,0.627889,0.616711,0.692187,0.660883,0.747321,0.749627,0.699971,0.544957,0.61203,0.661652,0.880048,0.85005,0.586505,0.632754,0.720435,0.687404,0.760193,0.701372,0.735751,0.816536,0.618539,0.665905,0.571075,0.588286,0.663372,0.596394,0.704061,0.594042,0.778918,0.670578,0.80554,0.685315,0.738154,0.68719,0.601406,0.58363,0.778302,0.687032,0.633225,0.618536,0.537125,0.559465,0.720532,0.637133,0.83375,0.81351,0.721334,0.693084,0.697786,0.77362,0.563275,0.57973,0.767485,0.850473,0.771664,0.793044,0,0
m11xm5,bsyn,0.777829,0.912567,0.912074,0.856176,0.848737,0.858659,0.88833,0.743617,0.630306,0.862745,0.9476,0.420814,0.5,0.814233,0.859529,0.858599,0.909428,0.875983,0.909628,0.666958,0.689063,0.906589,0.880672,0.921105,0.921363,0.795551,0.837684,0.857544,0.842456,0.714286,0.894737,0.848375,0.895131,0.718156,0.732841,0.620905,0.603336,0.687506,0.599708,0.540462,0.639472,0.641749,0.479573,0.553143,0.496075,0.502843,0.592742,0.639956,0.725538,0.692683,0.717378,0.701003,0.62342,0.609958,0.49628,0.51986,0.612279,0.531178,0.61092,0.572145,0.571214,0.689342,0.573924,0.308267,0.442639,0.774629,0.775142,0.680009,0.686108,0.622074,0.45502,0.618593,0.743266,0.713232,0.59938,0.549149,0.585192,0.717447,0.676307,0.769318,0.821908,0.77192,0.653583,0.654887,0.629861,0.896718,0.887286,0.787197,0.828784,0.759402,0.745538,0.774678,0.741272,0.762809,0.770066,0.73299,0.771595,0.656761,0.70112,0.782582,0.783634,0.76669,0.613902,0.703908,0.573664,0.656165,0.617716,0.721405,0.597311,0.710636,0.705408,0.828616,0.709476,0.707659,0.636903,0.601824,0.638283,0.726236,0.735892,0.842266,0.780837,0.735952,0.810759,0.788899,0.783949,0.709677,0.691771,0.604908,0.802524,0.749912,0.828429,0,0
m11xm5,syn,0.746888,0.903071,0.897008,0.829049,0.822589,0.839085,0.859237,0.658884,0.552221,0.89158,0.941763,0.402715,0.409091,0.75077,0.834477,0.852113,0.911284,0.87016,0.901359,0.606643,0.657813,0.857798,0.802521,0.920776,0.920089,0.809322,0.836549,0.869474,0.832101,0.857143,0.947368,0.841155,0.872659,0.703699,0.738203,0.620125,0.570899,0.637548,0.516226,0.499277,0.606061,0.517983,0.453441,0.502258,0.44913,0.456728,0.625806,0.550981,0.69543,0.650457,0.655625,0.637539,0.540725,0.496069,0.399306,0.564949,0.518835,0.457737,0.530095,0.494092,0.531746,0.656077,0.536014,0.255021,0.387986,0.750872,0.759412,0.634646,0.64191,0.527174,0.37751,0.578627,0.704298,0.657742,0.550243,0.486411,0.546536,0.64441,0.624679,0.735477,0.781669,0.697932,0.610224,0.572744,0.556628,0.86905,0.856927,0.724913,0.71464,0.759855,0.755227,0.770923,0.722257,0.7346,0.767652,0.641177,0.697555,0.59683,0.691214,0.709697,0.678456,0.753613,0.481308,0.693644,0.505867,0.670831,0.610723,0.686275,0.579618,0.650624,0.645462,0.833333,0.677057,0.639698,0.60243,0.576639,0.536946,0.717997,0.694695,0.814033,0.750245,0.693924,0.770893,0.747756,0.765831,0.679901,0.607624,0.62638,0.791167,0.734568,0.77775,0,0
m11xm6,bsyn,0.784453,0.923746,0.914758,0.84434,0.837332,0.869476,0.871377,0.678646,0.647285,0.831603,0.943861,0.158371,0.540909,0.833333,0.875336,0.909377,0.924091,0.900437,0.891022,0.606643,0.790625,0.904504,0.92395,0.923077,0.92964,0.760593,0.828604,0.858947,0.795858,0.571429,0.526316,0.859206,0.895131,0.710602,0.64061,0.681747,0.568119,0.702315,0.699659,0.623555,0.635587,0.62976,0.509753,0.656478,0.566107,0.506001,0.420161,0.722023,0.745161,0.632774,0.745416,0.711806,0.603938,0.559968,0.53621,0.573537,0.678044,0.560277,0.693465,0.677408,0.525955,0.627647,0.577579,0.56142,0.583949,0.723627,0.756318,0.674888,0.705607,0.658445,0.408032,0.559948,0.667049,0.631742,0.633023,0.662687,0.611954,0.748189,0.661954,0.825719,0.792101,0.803088,0.581013,0.721429,0.66449,0.912528,0.900369,0.678201,0.816377,0.806525,0.762366,0.757779,0.793953,0.786989,0.79662,0.69878,0.734346,0.745419,0.753661,0.808524,0.754739,0.757054,0.705607,0.779313,0.637983,0.669745,0.736597,0.759804,0.641897,0.693108,0.73538,0.831761,0.76808,0.746764,0.674484,0.447243,0.712526,0.737009,0.726298,0.872813,0.834924,0.722248,0.794428,0.795931,0.781239,0.67196,0.712227,0.743558,0.835962,0.820694,0.828176,0,0
m11xm6,syn,0.76382,0.921008,0.906654,0.832279,0.824932,0.862676,0.852565,0.605719,0.606022,0.820069,0.938287,0.18552,0.509091,0.781269,0.852967,0.905671,0.933742,0.892576,0.878913,0.602273,0.75625,0.85196,0.860084,0.931953,0.928685,0.76589,0.834279,0.837193,0.781805,0.571429,0.526316,0.823105,0.891386,0.718156,0.629647,0.683307,0.534754,0.697816,0.669966,0.549855,0.632479,0.537377,0.439087,0.657694,0.619825,0.486418,0.395161,0.652666,0.673925,0.628811,0.714539,0.62365,0.56,0.507156,0.483383,0.623725,0.619771,0.515473,0.525365,0.663802,0.554483,0.610152,0.536285,0.48482,0.530281,0.725371,0.762506,0.643372,0.694168,0.622074,0.370281,0.526933,0.640688,0.606519,0.574148,0.637033,0.576271,0.680047,0.625536,0.754089,0.780924,0.74716,0.539023,0.662406,0.615952,0.901701,0.885944,0.652249,0.766749,0.776167,0.766446,0.739539,0.786471,0.784686,0.805673,0.653,0.660306,0.680535,0.68863,0.753552,0.665511,0.712319,0.661215,0.750099,0.631899,0.70994,0.741259,0.742647,0.651097,0.63468,0.676483,0.811321,0.753117,0.681769,0.693416,0.428137,0.646376,0.706591,0.716704,0.876423,0.81975,0.687072,0.779059,0.78067,0.770911,0.564268,0.619247,0.72638,0.832808,0.789888,0.798698,0,0
